07:39:56.665;ff 06 12 10 05 10 14 10 00 80 0a;0x706
07:39:56.672;ff 07 39 0c 00 00 08 01 d0 00 0a;0x707
07:39:56.675;ff 08 0b 10 0f 10 07 10 0b 10 0a;0x708
07:39:56.682;ff 09 0b 10 08 10 0f 10 00 80 0a;0x709
07:39:56.694;ff 0b 03 10 06 10 0e 10 05 10 0a;0x70b
07:39:56.701;ff 0c 0e 10 03 10 12 10 00 80 0a;0x70c
07:39:56.709;ff f4 5e 56 83 be 00 00 80 3f 0a;0x7f4
07:39:56.712;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
07:39:56.715;ff f6 79 fc 1f fe fa fa 2d 00 0a;0x7f6
07:39:56.719;ff f7 5c 04 00 00 81 03 01 00 0a;0x7f7
07:39:56.729;ff f8 f6 0f 11 10 01 06 02 06 0a;0x7f8
07:39:56.736;ff f9 d0 00 db 00 03 00 01 00 0a;0x7f9
07:39:56.740;ff fa f1 bd 01 00 8b 7b 00 00 0a;0x7fa
07:39:56.745;ff fb 8a 0c 80 0c 80 04 a3 03 0a;0x7fb
07:39:56.748;ff fc 00 00 00 00 21 00 68 00 0a;0x7fc
07:39:56.750;ff fd 80 00 00 00 00 00 00 00 0a;0x7fd
07:39:57.657;fe 30 53 03 84 82 1e 02 00 00 0a;0x630
07:39:57.665;fe 60 53 03 b3 11 00 00 00 00 0a;0x660
07:39:57.672;fe 61 00 00 00 00 00 00 00 01 0a;0x661
07:39:57.680;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
07:39:57.682;ff 01 3c 0c 00 00 c0 00 db 00 0a;0x701
07:39:57.685;ff 02 12 10 0e 10 0b 10 07 10 0a;0x702
07:39:57.696;ff 03 10 10 0b 10 f9 0f 00 80 0a;0x703
07:39:57.701;ff 04 48 0c 00 00 bf 00 dc 00 0a;0x704
07:39:57.706;ff 05 0d 10 11 10 11 10 0f 10 0a;0x705
07:39:57.712;ff 06 14 10 06 10 14 10 00 80 0a;0x706
07:39:57.717;ff 07 39 0c 00 00 08 01 d0 00 0a;0x707
07:39:57.721;ff 08 0e 10 11 10 09 10 0d 10 0a;0x708
07:39:57.725;ff 09 0e 10 08 10 0f 10 00 80 0a;0x709
07:39:57.735;ff 0b 06 10 09 10 10 10 07 10 0a;0x70b
07:39:57.741;ff 0c 10 10 03 10 12 10 00 80 0a;0x70c
07:39:57.747;ff f4 f5 c5 87 be 00 00 80 3f 0a;0x7f4
07:39:57.749;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
07:39:57.751;ff f6 76 fc 21 fe f7 fa 2d 00 0a;0x7f6
07:39:57.756;ff f7 5c 04 00 00 82 03 01 00 0a;0x7f7
07:39:57.766;ff f8 f9 0f 14 10 01 06 02 06 0a;0x7f8
07:39:57.771;ff f9 d0 00 dd 00 03 00 02 00 0a;0x7f9
07:39:57.780;ff fa f1 bd 01 00 26 7c 00 00 0a;0x7fa
07:39:57.784;ff fb 8a 0c 80 0c 80 04 a3 03 0a;0x7fb
07:39:57.787;ff fc 00 00 00 00 21 00 68 00 0a;0x7fc
07:39:57.789;ff fd 80 00 00 00 00 00 00 00 0a;0x7fd
07:39:58.704;fe 30 54 03 84 82 1e 02 00 00 0a;0x630
07:39:58.712;fe 60 54 03 b3 11 00 00 00 00 0a;0x660
07:39:58.721;fe 61 00 00 00 00 00 00 00 01 0a;0x661
07:39:58.728;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
07:39:58.731;ff 01 3c 0c 00 00 c1 00 db 00 0a;0x701
07:39:58.735;ff 02 13 10 0f 10 0b 10 08 10 0a;0x702
07:39:58.746;ff 03 10 10 0b 10 fa 0f 00 80 0a;0x703
07:39:58.752;ff 04 48 0c 00 00 bf 00 dd 00 0a;0x704
07:39:58.755;ff 05 0d 10 12 10 11 10 10 10 0a;0x705
07:39:58.761;ff 06 15 10 07 10 15 10 00 80 0a;0x706
07:39:58.765;ff 07 39 0c 00 00 08 01 ce 00 0a;0x707
07:39:58.771;ff 09 0e 10 09 10 10 10 00 80 0a;0x709
07:39:58.780;ff 0b 07 10 09 10 11 10 08 10 0a;0x70b
07:39:58.786;ff 0c 11 10 04 10 13 10 00 80 0a;0x70c
07:39:58.789;ff f4 6e 43 8c be 00 00 80 3f 0a;0x7f4
07:39:58.793;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
07:39:58.794;ff f6 75 fc 20 fe f6 fa 2d 00 0a;0x7f6
07:39:58.803;ff f7 5c 04 00 00 83 03 01 00 0a;0x7f7
07:39:58.812;ff f8 fa 0f 15 10 01 06 02 06 0a;0x7f8
07:39:58.817;ff f9 d0 00 dc 00 03 00 02 00 0a;0x7f9
07:39:58.826;ff fa f1 bd 01 00 f8 7b 00 00 0a;0x7fa
07:39:58.829;ff fb 8a 0c 80 0c 80 04 a3 03 0a;0x7fb
07:39:58.832;ff fc 00 00 00 00 1f 00 6e 00 0a;0x7fc
07:39:58.834;ff fd 80 00 00 00 00 00 00 00 0a;0x7fd
07:39:59.748;fe 30 55 03 84 82 1e 02 00 00 0a;0x630
07:39:59.754;fe 60 55 03 b3 11 00 00 00 00 0a;0x660
07:39:59.760;fe 61 00 00 00 00 00 00 00 01 0a;0x661
07:39:59.765;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
07:39:59.768;ff 01 3c 0c 00 00 c0 00 da 00 0a;0x701
07:39:59.771;ff 02 14 10 10 10 0c 10 09 10 0a;0x702
07:39:59.784;ff 03 11 10 0c 10 fb 0f 00 80 0a;0x703
07:39:59.789;ff 04 48 0c 00 00 be 00 dd 00 0a;0x704
07:39:59.795;ff 05 0e 10 13 10 13 10 10 10 0a;0x705
07:39:59.799;ff 06 16 10 08 10 16 10 00 80 0a;0x706
07:39:59.802;ff 07 39 0c 00 00 08 01 ce 00 0a;0x707
07:39:59.806;ff 08 0f 10 13 10 0b 10 0f 10 0a;0x708
07:39:59.810;ff 09 0f 10 0b 10 11 10 00 80 0a;0x709
07:39:59.820;ff 0b 07 10 0b 10 12 10 09 10 0a;0x70b
07:39:59.824;ff 0c 12 10 05 10 14 10 00 80 0a;0x70c
07:39:59.832;ff f4 3a cc 90 be 00 00 80 3f 0a;0x7f4
07:39:59.834;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
07:39:59.837;ff f6 74 fc 21 fe f5 fa 2d 00 0a;0x7f6
07:39:59.856;ff f7 5c 04 00 00 84 03 01 00 0a;0x7f7
07:39:59.865;ff f8 fb 0f 16 10 01 06 02 06 0a;0x7f8
07:39:59.869;ff f9 ce 00 dd 00 03 00 02 00 0a;0x7f9
07:39:59.875;ff fa f1 bd 01 00 82 7c 00 00 0a;0x7fa
07:39:59.879;ff fb 8a 0c 80 0c 80 04 a3 03 0a;0x7fb
07:39:59.880;ff fc 00 00 00 00 1b 00 6e 00 0a;0x7fc
07:39:59.884;ff fd 80 00 00 00 00 00 00 00 0a;0x7fd
07:40:00.791;fe 30 56 03 84 82 1e 02 00 00 0a;0x630
07:40:00.799;fe 60 56 03 b3 11 00 00 00 00 0a;0x660
07:40:00.807;fe 61 00 00 00 00 00 00 00 01 0a;0x661
07:40:00.814;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
07:40:00.818;ff 01 3c 0c 00 00 c0 00 da 00 0a;0x701
07:40:00.825;ff 03 12 10 0d 10 fc 0f 00 80 0a;0x703
07:40:00.832;ff 04 48 0c 00 00 bf 00 dd 00 0a;0x704
07:40:00.837;ff 05 0f 10 13 10 13 10 11 10 0a;0x705
07:40:00.845;ff 06 17 10 09 10 17 10 00 80 0a;0x706
07:40:00.850;ff 07 39 0c 00 00 09 01 ce 00 0a;0x707
07:40:00.854;ff 08 10 10 14 10 0c 10 10 10 0a;0x708
07:40:00.858;ff 09 10 10 0c 10 12 10 00 80 0a;0x709
07:40:00.869;ff 0c 13 10 06 10 15 10 00 80 0a;0x70c
07:40:00.874;ff f4 2a 65 95 be 00 00 80 3f 0a;0x7f4
07:40:00.877;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
07:40:00.880;ff f6 73 fc 21 fe f4 fa 2d 00 0a;0x7f6
07:40:00.891;ff f7 5c 04 00 00 85 03 01 00 0a;0x7f7
07:40:00.902;ff f8 fc 0f 17 10 01 06 02 06 0a;0x7f8
07:40:00.906;ff f9 ce 00 dd 00 03 00 02 00 0a;0x7f9
07:40:00.911;ff fa f1 bd 01 00 83 7e 00 00 0a;0x7fa
07:40:00.917;ff fb 8a 0c 80 0c 80 04 a3 03 0a;0x7fb
07:40:00.920;ff fc 00 00 00 00 21 00 6e 00 0a;0x7fc
07:40:00.922;ff fd 80 00 00 00 00 00 00 00 0a;0x7fd
07:40:01.837;fe 30 57 03 84 82 1e 02 00 00 0a;0x630
07:40:01.845;fe 60 57 03 b3 11 00 00 00 00 0a;0x660
07:40:01.853;fe 61 00 00 00 00 00 00 00 01 0a;0x661
07:40:01.860;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
07:40:01.864;ff 01 3c 0c 00 00 c0 00 db 00 0a;0x701
07:40:01.873;ff 03 14 10 10 10 fe 0f 00 80 0a;0x703
07:40:01.881;ff 04 48 0c 00 00 c0 00 dc 00 0a;0x704
07:40:01.887;ff 05 10 10 14 10 14 10 11 10 0a;0x705
07:40:01.894;ff 06 19 10 0c 10 19 10 00 80 0a;0x706
07:40:01.898;ff 07 39 0c 00 00 07 01 d0 00 0a;0x707
07:40:01.902;ff 08 11 10 14 10 0c 10 11 10 0a;0x708
07:40:01.907;ff 09 12 10 0e 10 14 10 00 80 0a;0x709
07:40:01.916;ff 0b 09 10 0c 10 13 10 0b 10 0a;0x70b
07:40:01.922;ff 0c 15 10 09 10 17 10 00 80 0a;0x70c
07:40:01.928;ff f4 ff 25 9a be 00 00 80 3f 0a;0x7f4
07:40:01.931;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
07:40:01.933;ff f6 71 fc 20 fe f2 fa 2d 00 0a;0x7f6
07:40:01.940;ff f7 5c 04 00 00 86 03 01 00 0a;0x7f7
07:40:01.951;ff f8 fe 0f 19 10 01 06 02 06 0a;0x7f8
07:40:01.955;ff f9 d0 00 dc 00 03 00 02 00 0a;0x7f9
07:40:01.962;ff fa f1 bd 01 00 92 84 00 00 0a;0x7fa
07:40:01.966;ff fb 8a 0c 80 0c 80 04 a3 03 0a;0x7fb
07:40:01.968;ff fc 00 00 00 00 1b 00 68 00 0a;0x7fc
07:40:01.971;ff fd 80 00 00 00 00 00 00 00 0a;0x7fd
07:40:02.882;fe 30 58 03 84 82 1e 02 00 00 0a;0x630
07:40:02.891;fe 60 58 03 b3 11 00 00 00 00 0a;0x660
07:40:02.898;fe 61 00 00 00 00 00 00 00 01 0a;0x661
07:40:02.904;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
07:40:02.907;ff 01 3c 0c 00 00 c0 00 dc 00 0a;0x701
07:40:02.912;ff 02 19 10 15 10 11 10 0e 10 0a;0x702
07:40:02.919;ff 03 16 10 11 10 ff 0f 00 80 0a;0x703
07:40:02.927;ff 04 48 0c 00 00 bf 00 dc 00 0a;0x704
07:40:02.933;ff 05 13 10 18 10 17 10 15 10 0a;0x705
07:40:02.941;ff 06 1b 10 0d 10 1b 10 00 80 0a;0x706
07:40:02.946;ff 07 39 0c 00 00 08 01 d0 00 0a;0x707
07:40:02.950;ff 08 14 10 18 10 0f 10 13 10 0a;0x708
07:40:02.955;ff 09 14 10 0f 10 16 10 00 80 0a;0x709
07:40:02.962;ff 0b 0d 10 0f 10 17 10 0e 10 0a;0x70b
07:40:02.971;ff f4 8a 06 9f be 00 00 80 3f 0a;0x7f4
07:40:02.974;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
07:40:02.977;ff f6 70 fc 1f fe f1 fa 2d 00 0a;0x7f6
07:40:02.985;ff f7 5c 04 00 00 87 03 01 00 0a;0x7f7
07:40:02.994;ff f8 ff 0f 1a 10 01 06 02 06 0a;0x7f8
07:40:02.998;ff f9 d0 00 db 00 03 00 01 00 0a;0x7f9
07:40:03.009;ff fa f1 bd 01 00 3d 86 00 00 0a;0x7fa
07:40:03.012;ff fb 8a 0c 80 0c 80 04 a3 03 0a;0x7fb
07:40:03.016;ff fc 00 00 00 00 1d 00 68 00 0a;0x7fc
07:40:03.018;ff fd 80 00 00 00 00 00 00 00 0a;0x7fd
07:40:03.922;fe 30 59 03 84 82 1e 02 00 00 0a;0x630
07:40:03.930;fe 60 59 03 b3 11 00 00 00 00 0a;0x660
07:40:03.938;fe 61 00 00 00 00 00 00 00 01 0a;0x661
07:40:03.946;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
07:40:03.949;ff 01 3c 0c 00 00 c0 00 db 00 0a;0x701
07:40:03.953;ff 02 1b 10 16 10 13 10 10 10 0a;0x702
07:40:03.961;ff 03 18 10 12 10 02 10 00 80 0a;0x703
07:40:03.966;ff 04 48 0c 00 00 bf 00 dc 00 0a;0x704
07:40:03.971;ff 05 15 10 19 10 19 10 17 10 0a;0x705
07:40:03.977;ff 06 1c 10 0f 10 1d 10 00 80 0a;0x706
07:40:03.982;ff 07 39 0c 00 00 08 01 d0 00 0a;0x707
07:40:03.988;ff 08 16 10 1a 10 12 10 16 10 0a;0x708
07:40:03.994;ff 09 16 10 11 10 17 10 00 80 0a;0x709
07:40:04.001;ff 0b 0e 10 11 10 18 10 10 10 0a;0x70b
07:40:04.006;ff 0c 19 10 0c 10 1b 10 00 80 0a;0x70c
07:40:04.014;ff f4 eb fd a3 be 00 00 80 3f 0a;0x7f4
07:40:04.017;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
07:40:04.020;ff f6 6d fc 20 fe ee fa 2d 00 0a;0x7f6
07:40:04.025;ff f7 5c 04 00 00 88 03 01 00 0a;0x7f7
07:40:04.035;ff f8 ff 0f 1b 10 01 06 02 06 0a;0x7f8
07:40:04.040;ff f9 d0 00 dc 00 03 00 01 00 0a;0x7f9
07:40:04.050;ff fa 5f be 01 00 75 8b 00 00 0a;0x7fa
07:40:04.055;ff fb 8a 0c 80 0c 80 04 a3 03 0a;0x7fb
07:40:04.058;ff fc 00 00 00 00 21 00 68 00 0a;0x7fc
07:40:04.060;ff fd 80 00 00 00 00 00 00 00 0a;0x7fd
07:40:04.966;fe 30 5a 03 84 82 1e 02 00 00 0a;0x630
07:40:04.974;fe 60 5a 03 b3 11 00 00 00 00 0a;0x660
07:40:04.980;fe 61 00 00 00 00 00 00 00 01 0a;0x661
07:40:04.986;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
07:40:04.988;ff 01 3c 0c 00 00 c1 00 db 00 0a;0x701
07:40:04.992;ff 02 1b 10 17 10 14 10 11 10 0a;0x702
07:40:05.000;ff 03 19 10 14 10 03 10 00 80 0a;0x703
07:40:05.007;ff 04 48 0c 00 00 bf 00 dd 00 0a;0x704
07:40:05.014;ff 05 15 10 1a 10 1a 10 18 10 0a;0x705
07:40:05.019;ff 06 1e 10 10 10 1e 10 00 80 0a;0x706
07:40:05.025;ff 07 39 0c 00 00 08 01 d0 00 0a;0x707
07:40:05.028;ff 08 16 10 1a 10 13 10 17 10 0a;0x708
07:40:05.033;ff 09 17 10 13 10 19 10 00 80 0a;0x709
07:40:05.045;ff 0b 0f 10 12 10 1a 10 11 10 0a;0x70b
07:40:05.050;ff 0c 1a 10 0e 10 1c 10 00 80 0a;0x70c
07:40:05.055;ff f4 4b 1b a9 be 00 00 80 3f 0a;0x7f4
07:40:05.057;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
07:40:05.060;ff f6 6c fc 20 fe ed fa 2d 00 0a;0x7f6
07:40:05.066;ff f7 5c 04 00 00 89 03 01 00 0a;0x7f7
07:40:05.076;ff f8 03 10 1e 10 01 06 02 06 0a;0x7f8
07:40:05.080;ff f9 d0 00 dc 00 03 00 02 00 0a;0x7f9
07:40:05.084;ff fa ab bf 01 00 5d 8f 00 00 0a;0x7fa
07:40:05.088;ff fb 8a 0c 80 0c 80 04 a3 03 0a;0x7fb
07:40:05.090;ff fc 00 00 00 00 1f 00 6a 00 0a;0x7fc
07:40:05.093;ff fd 80 00 00 00 00 00 00 00 0a;0x7fd
07:40:06.013;fe 30 5b 03 84 82 1e 02 00 00 0a;0x630
07:40:06.022;fe 60 5c 03 b3 11 00 00 00 00 0a;0x660
07:40:06.030;fe 61 00 00 00 00 00 00 00 01 0a;0x661
07:40:06.037;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
07:40:06.039;ff 01 3c 0c 00 00 c1 00 da 00 0a;0x701
07:40:06.043;ff 02 1d 10 18 10 15 10 12 10 0a;0x702
07:40:06.055;ff 03 1b 10 16 10 05 10 00 80 0a;0x703
07:40:06.062;ff 04 48 0c 00 00 bf 00 dd 00 0a;0x704
07:40:06.066;ff 05 17 10 1c 10 1a 10 19 10 0a;0x705
07:40:06.071;ff 06 20 10 13 10 20 10 00 80 0a;0x706
07:40:06.075;ff 07 39 0c 00 00 08 01 d0 00 0a;0x707
07:40:06.080;ff 08 17 10 1b 10 13 10 18 10 0a;0x708
07:40:06.086;ff 09 19 10 16 10 1b 10 00 80 0a;0x709
07:40:06.093;ff 0b 10 10 13 10 1a 10 13 10 0a;0x70b
07:40:06.098;ff 0c 1c 10 10 10 1e 10 00 80 0a;0x70c
07:40:06.103;ff f4 9b 5b ae be 00 00 80 3f 0a;0x7f4
07:40:06.108;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
07:40:06.110;ff f6 6a fc 21 fe eb fa 2d 00 0a;0x7f6
07:40:06.116;ff f7 5c 04 00 00 8a 03 01 00 0a;0x7f7
07:40:06.128;ff f8 05 10 20 10 01 06 02 06 0a;0x7f8
07:40:06.133;ff f9 d0 00 dd 00 03 00 02 00 0a;0x7f9
07:40:06.136;ff fa 94 c1 01 00 02 95 00 00 0a;0x7fa
07:40:06.139;ff fb 8a 0c 80 0c 80 04 a3 03 0a;0x7fb
07:40:06.142;ff fc 00 00 00 00 1f 00 6a 00 0a;0x7fc
07:40:06.144;ff fd 80 00 00 00 00 00 00 00 0a;0x7fd
07:40:07.053;fe 30 5d 03 84 82 1e 02 00 00 0a;0x630
07:40:07.061;fe 60 5d 03 b3 11 00 00 00 00 0a;0x660
07:40:07.069;fe 61 00 00 00 00 00 00 00 01 0a;0x661
07:40:07.077;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
07:40:07.080;ff 01 3c 0c 00 00 c1 00 da 00 0a;0x701
07:40:07.084;ff 02 1f 10 1a 10 17 10 14 10 0a;0x702
07:40:07.093;ff 03 1c 10 17 10 06 10 00 80 0a;0x703
07:40:07.098;ff 04 48 0c 00 00 be 00 dd 00 0a;0x704
07:40:07.102;ff 05 19 10 1d 10 1d 10 1b 10 0a;0x705
07:40:07.108;ff 06 20 10 13 10 20 10 00 80 0a;0x706
07:40:07.112;ff 07 39 0c 00 00 08 01 d0 00 0a;0x707
07:40:07.115;ff 08 1a 10 1e 10 15 10 19 10 0a;0x708
07:40:07.119;ff 09 1a 10 16 10 1b 10 00 80 0a;0x709
07:40:07.128;ff 0b 13 10 16 10 1c 10 14 10 0a;0x70b
07:40:07.134;ff 0c 1d 10 10 10 1f 10 00 80 0a;0x70c
07:40:07.139;ff f4 1c c6 b3 be 00 00 80 3f 0a;0x7f4
07:40:07.143;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
07:40:07.146;ff f6 6a fc 21 fe ea fa 2d 00 0a;0x7f6
07:40:07.159;ff f7 5c 04 00 00 8b 03 01 00 0a;0x7f7
07:40:07.168;ff f8 06 10 20 10 01 06 02 06 0a;0x7f8
07:40:07.172;ff f9 d0 00 dd 00 03 00 02 00 0a;0x7f9
07:40:07.180;ff fa a4 c1 01 00 79 94 00 00 0a;0x7fa
07:40:07.184;ff fb 8a 0c 80 0c 80 04 a3 03 0a;0x7fb
07:40:07.187;ff fc 00 00 00 00 1f 00 6e 00 0a;0x7fc
07:40:07.189;ff fd 80 00 00 00 00 00 00 00 0a;0x7fd
07:40:08.100;fe 30 5e 03 84 82 1e 02 00 00 0a;0x630
07:40:08.107;fe 60 5e 03 b3 11 00 00 00 00 0a;0x660
07:40:08.114;fe 61 00 00 00 00 00 00 00 01 0a;0x661
07:40:08.120;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
07:40:08.123;ff 01 3c 0c 00 00 c1 00 da 00 0a;0x701
07:40:08.127;ff 02 1f 10 1b 10 17 10 14 10 0a;0x702
07:40:08.132;ff 03 1c 10 17 10 06 10 00 80 0a;0x703
07:40:08.140;ff 04 48 0c 00 00 bf 00 dd 00 0a;0x704
07:40:08.147;ff 05 1a 10 1e 10 1d 10 1b 10 0a;0x705
07:40:08.152;ff 06 21 10 13 10 21 10 00 80 0a;0x706
07:40:08.156;ff 07 39 0c 00 00 08 01 d1 00 0a;0x707
07:40:08.160;ff 08 1a 10 1e 10 16 10 1a 10 0a;0x708
07:40:08.165;ff 09 1a 10 17 10 1b 10 00 80 0a;0x709
07:40:08.176;ff 0b 13 10 16 10 1d 10 14 10 0a;0x70b
07:40:08.181;ff 0c 1d 10 10 10 1f 10 00 80 0a;0x70c
07:40:08.185;ff f4 b8 2c b9 be 00 00 80 3f 0a;0x7f4
07:40:08.188;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
07:40:08.190;ff f6 69 fc 21 fe ea fa 2d 00 0a;0x7f6
07:40:08.199;ff f7 5c 04 00 00 8c 03 01 00 0a;0x7f7
07:40:08.209;ff f8 06 10 21 10 01 06 02 06 0a;0x7f8
07:40:08.214;ff f9 d0 00 dd 00 03 00 02 00 0a;0x7f9
07:40:08.222;ff fa d3 c1 01 00 31 93 00 00 0a;0x7fa
07:40:08.226;ff fb 8a 0c 80 0c 80 04 a3 03 0a;0x7fb
07:40:08.228;ff fc 00 00 00 00 21 00 6e 00 0a;0x7fc
07:40:08.231;ff fd 80 00 00 00 00 00 00 00 0a;0x7fd
07:40:09.146;fe 30 5f 03 84 82 1e 02 00 00 0a;0x630
07:40:09.154;fe 60 5f 03 b3 11 00 00 00 00 0a;0x660
07:40:09.161;fe 61 00 00 00 00 00 00 00 01 0a;0x661
07:40:09.169;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
07:40:09.172;ff 01 3c 0c 00 00 c0 00 db 00 0a;0x701
07:40:09.175;ff 02 20 10 1c 10 18 10 16 10 0a;0x702
07:40:09.183;ff 03 1d 10 18 10 08 10 00 80 0a;0x703
07:40:09.189;ff 04 48 0c 00 00 bf 00 dc 00 0a;0x704
07:40:09.194;ff 05 1b 10 1f 10 1e 10 1c 10 0a;0x705
07:40:09.199;ff 06 22 10 15 10 22 10 00 80 0a;0x706
07:40:09.204;ff 07 39 0c 00 00 08 01 d0 00 0a;0x707
07:40:09.208;ff 08 1b 10 1f 10 17 10 1b 10 0a;0x708
07:40:09.212;ff 09 1b 10 18 10 1d 10 00 80 0a;0x709
07:40:09.221;ff 0b 14 10 17 10 1e 10 15 10 0a;0x70b
07:40:09.227;ff 0c 1e 10 12 10 20 10 00 80 0a;0x70c
07:40:09.233;ff f4 86 89 be be 00 00 80 3f 0a;0x7f4
07:40:09.238;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
07:40:09.241;ff f6 68 fc 21 fe e8 fa 2d 00 0a;0x7f6
07:40:09.244;ff f7 5c 04 00 00 8d 03 01 00 0a;0x7f7
07:40:09.255;ff f8 06 10 21 10 01 06 02 06 0a;0x7f8
07:40:09.261;ff f9 d1 00 dd 00 03 00 02 00 0a;0x7f9
07:40:09.265;ff fa e3 c1 01 00 b7 94 00 00 0a;0x7fa
07:40:09.270;ff fb 8a 0c 80 0c 80 04 a3 03 0a;0x7fb
07:40:09.272;ff fc 00 00 00 00 21 00 6e 00 0a;0x7fc
07:40:09.275;ff fd 80 00 00 00 00 00 00 00 0a;0x7fd
07:40:10.185;fe 30 60 03 84 82 1e 02 00 00 0a;0x630
07:40:10.191;fe 60 60 03 b3 11 00 00 00 00 0a;0x660
07:40:10.199;fe 61 00 00 00 00 00 00 00 01 0a;0x661
07:40:10.206;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
07:40:10.209;ff 01 3c 0c 00 00 c1 00 db 00 0a;0x701
07:40:10.213;ff 02 20 10 1c 10 19 10 16 10 0a;0x702
07:40:10.220;ff 03 1d 10 19 10 08 10 00 80 0a;0x703
07:40:10.226;ff 04 48 0c 00 00 bf 00 dc 00 0a;0x704
07:40:10.231;ff 05 1b 10 1f 10 1e 10 1c 10 0a;0x705
07:40:10.239;ff 06 22 10 15 10 23 10 00 80 0a;0x706
07:40:10.244;ff 07 39 0c 00 00 08 01 d0 00 0a;0x707
07:40:10.248;ff 08 1b 10 1f 10 17 10 1b 10 0a;0x708
07:40:10.253;ff 09 1c 10 18 10 1d 10 00 80 0a;0x709
07:40:10.262;ff 0b 14 10 17 10 1e 10 16 10 0a;0x70b
07:40:10.268;ff 0c 1e 10 12 10 20 10 00 80 0a;0x70c
07:40:10.274;ff f4 ad f5 c3 be 00 00 80 3f 0a;0x7f4
07:40:10.276;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
07:40:10.278;ff f6 67 fc 20 fe e8 fa 2d 00 0a;0x7f6
07:40:10.290;ff f7 5c 04 00 00 8e 03 01 00 0a;0x7f7
07:40:10.300;ff f8 08 10 22 10 01 06 02 06 0a;0x7f8
07:40:10.304;ff f9 d0 00 dc 00 03 00 02 00 0a;0x7f9
07:40:10.312;ff fa b4 c1 01 00 e0 93 00 00 0a;0x7fa
07:40:10.315;ff fb 8a 0c 80 0c 80 04 a3 03 0a;0x7fb
07:40:10.318;ff fc 00 00 00 00 1d 00 68 00 0a;0x7fc
07:40:10.321;ff fd 80 00 00 00 00 00 00 00 0a;0x7fd
07:40:11.229;fe 30 61 03 84 82 1e 02 00 00 0a;0x630
07:40:11.237;fe 60 61 03 b3 11 00 00 00 00 0a;0x660
07:40:11.245;fe 61 00 00 00 00 00 00 00 01 0a;0x661
07:40:11.251;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
07:40:11.254;ff 01 3c 0c 00 00 c0 00 dc 00 0a;0x701
07:40:11.258;ff 02 20 10 1c 10 19 10 16 10 0a;0x702
07:40:11.267;ff 03 1d 10 19 10 08 10 00 80 0a;0x703
07:40:11.273;ff 04 48 0c 00 00 bf 00 dd 00 0a;0x704
07:40:11.277;ff 05 1b 10 1f 10 1f 10 1d 10 0a;0x705
07:40:11.281;ff 06 22 10 15 10 23 10 00 80 0a;0x706
07:40:11.286;ff 07 39 0c 00 00 08 01 d0 00 0a;0x707
07:40:11.290;ff 08 1c 10 1f 10 18 10 1c 10 0a;0x708
07:40:11.295;ff 09 1c 10 18 10 1e 10 00 80 0a;0x709
07:40:11.304;ff 0b 15 10 17 10 1f 10 16 10 0a;0x70b
07:40:11.310;ff 0c 1e 10 12 10 20 10 00 80 0a;0x70c
07:40:11.314;ff f4 48 58 c9 be 00 00 80 3f 0a;0x7f4
07:40:11.316;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
07:40:11.319;ff f6 67 fc 20 fe e8 fa 2d 00 0a;0x7f6
07:40:11.331;ff f7 5c 04 00 00 8f 03 01 00 0a;0x7f7
07:40:11.341;ff f8 08 10 23 10 01 06 02 06 0a;0x7f8
07:40:11.347;ff f9 d0 00 dc 00 03 00 02 00 0a;0x7f9
07:40:11.351;ff fa d3 c1 01 00 16 93 00 00 0a;0x7fa
07:40:11.358;ff fb 8a 0c 80 0c 80 04 a3 03 0a;0x7fb
07:40:11.359;ff fc 00 00 00 00 1f 00 68 00 0a;0x7fc
07:40:11.362;ff fd 80 00 00 00 00 00 00 00 0a;0x7fd
07:40:12.274;fe 30 62 03 84 82 1e 02 00 00 0a;0x630
