18:35:06.131;fd 10 01 42 04 00 00 00 33 c7 0a;0x510
18:35:06.137;fe 00 02 7f 33 41 33 7f 98 3c 0a;0x600
18:35:06.147;fe 01 67 ba e4 42 9c 58 ef 3a 0a;0x601
18:35:06.152;fe 02 5d 33 c3 41 e0 be ef 41 0a;0x602
18:35:06.159;fe 30 65 04 84 82 1e 02 00 00 0a;0x630
18:35:06.166;fe 60 65 04 a5 11 00 00 00 00 0a;0x660
18:35:06.171;fe 61 00 00 00 00 00 00 17 05 0a;0x661
18:35:06.181;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
18:35:06.186;ff 01 3c 0c 00 00 2c 01 57 01 0a;0x701
18:35:06.193;ff 02 00 10 fc 0f f8 0f fa 0f 0a;0x702
18:35:06.199;ff 03 fb 0f f8 0f 02 10 00 80 0a;0x703
18:35:06.206;ff 04 48 0c 00 00 47 01 5d 01 0a;0x704
18:35:06.212;ff 05 f9 0f fb 0f fe 0f fa 0f 0a;0x705
18:35:06.218;ff 06 00 10 fa 0f fd 0f 00 80 0a;0x706
18:35:06.226;ff 07 39 0c 00 00 72 01 3b 01 0a;0x707
18:35:06.233;ff 08 ff 0f ff 0f f7 0f f8 0f 0a;0x708
18:35:06.239;ff 09 05 10 f4 0f 00 10 00 80 0a;0x709
18:35:06.245;ff 0b f9 0f fa 0f fe 0f f8 0f 0a;0x70b
18:35:06.251;ff 0c fe 0f f3 0f 07 10 00 80 0a;0x70c
18:35:06.259;ff f4 26 71 bd 3f 92 94 77 3f 0a;0x7f4
18:35:06.263;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
18:35:06.267;ff f6 83 fc a8 fe fd fa 2d 00 0a;0x7f6
18:35:06.271;ff f7 5c 04 00 00 a5 04 01 00 0a;0x7f7
18:35:06.279;ff f8 f3 0f 07 10 03 05 04 06 0a;0x7f8
18:35:06.283;ff f9 3b 01 64 01 03 00 04 00 0a;0x7f9
18:35:06.287;ff fa f1 bd 01 00 fc ff ff ff 0a;0x7fa
18:35:06.290;ff fb 8a 0c 80 0c 80 04 a3 03 0a;0x7fb
18:35:06.293;ff fc 00 00 00 00 1d 00 7e 00 0a;0x7fc
18:35:06.300;ff fd 80 00 00 00 00 00 00 00 0a;0x7fd
18:35:07.162;fd 09 00 00 0e 6b 00 00 00 d0 0a;0x509
18:35:07.168;fd 0e 00 00 48 f0 00 00 0b cf 0a;0x50e
18:35:07.174;fd 0f 00 1f f5 7b 00 05 40 f6 0a;0x50f
18:35:07.180;fd 10 01 42 03 ff 00 00 22 9e 0a;0x510
18:35:07.199;fe 01 9a bb e4 42 23 e4 f0 3a 0a;0x601
18:35:07.207;fe 02 5d 33 c3 41 e0 be ef 41 0a;0x602
18:35:07.212;fe 30 66 04 84 82 1e 02 00 00 0a;0x630
18:35:07.219;fe 60 66 04 a4 11 00 00 ea 02 0a;0x660
18:35:07.224;fe 61 00 00 00 00 fe 00 17 05 0a;0x661
18:35:07.235;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
18:35:07.239;ff 01 3c 0c 00 00 2d 01 57 01 0a;0x701
18:35:07.303;ff f7 5c 04 00 00 a6 04 01 00 0a;0x7f7
18:35:07.316;ff f8 f3 0f 07 10 04 05 04 06 0a;0x7f8
18:35:07.321;ff f9 3b 01 64 01 03 00 04 00 0a;0x7f9
18:35:07.324;ff fa f1 bd 01 00 fb ff ff ff 0a;0x7fa
18:35:07.328;ff fb 8a 0c 80 0c 80 04 a3 03 0a;0x7fb
18:35:07.332;ff fc 00 00 00 00 1d 00 6c 00 0a;0x7fc
18:35:07.336;ff fd 80 00 00 00 00 00 00 00 0a;0x7fd
18:35:08.209;fd 09 00 00 0e 75 00 00 00 ce 0a;0x509
18:35:08.219;fd 0e 00 00 48 f0 00 00 0b cf 0a;0x50e
18:35:08.226;fd 0f 00 1f f5 7b 00 05 40 f6 0a;0x50f
18:35:08.232;fd 10 01 42 03 ff 00 00 12 8c 0a;0x510
18:35:08.238;fe 00 9b b9 33 41 4f 3a 99 3c 0a;0x600
18:35:08.243;fe 01 a0 b7 e4 42 03 08 f0 3a 0a;0x601
18:35:08.248;fe 02 5d 33 c3 41 e0 be ef 41 0a;0x602
18:35:08.255;fe 30 67 04 84 82 1e 02 00 00 0a;0x630
18:35:08.261;fe 60 67 04 a4 11 00 00 2e 7c 0a;0x660
18:35:08.265;fe 61 00 00 00 00 a2 00 18 05 0a;0x661
18:35:08.273;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
18:35:08.276;ff 01 3c 0c 00 00 2e 01 57 01 0a;0x701
18:35:08.287;ff 02 00 10 fc 0f f7 0f fa 0f 0a;0x702
18:35:08.292;ff 03 fb 0f f8 0f 03 10 00 80 0a;0x703
18:35:08.297;ff 04 48 0c 00 00 48 01 5d 01 0a;0x704
18:35:08.301;ff 05 f9 0f fc 0f fe 0f fa 0f 0a;0x705
18:35:08.308;ff 06 00 10 fa 0f fd 0f 00 80 0a;0x706
18:35:08.314;ff 07 39 0c 00 00 72 01 3b 01 0a;0x707
18:35:08.328;ff f7 5c 04 00 00 a7 04 01 00 0a;0x7f7
18:35:08.340;ff f8 f3 0f 07 10 03 05 04 06 0a;0x7f8
18:35:08.345;ff f9 3b 01 64 01 03 00 04 00 0a;0x7f9
18:35:08.348;ff fa f1 bd 01 00 6f 0f 00 00 0a;0x7fa
18:35:08.352;ff fb 8a 0c 80 0c 80 04 a3 03 0a;0x7fb
18:35:08.355;ff fc 00 00 00 00 1f 00 6a 00 0a;0x7fc
18:35:08.361;ff fd 80 00 00 00 00 00 00 00 0a;0x7fd
18:35:09.248;fd 09 00 00 0d 92 fc c7 00 a7 0a;0x509
18:35:09.256;fd 0e 00 00 48 f0 00 00 0b dc 0a;0x50e
18:35:09.261;fd 0f 00 1f f5 7b 00 05 46 b1 0a;0x50f
18:35:09.264;fd 10 01 53 03 ff ff ae 3e 34 0a;0x510
18:35:09.271;fe 00 e1 c7 33 41 fe c7 98 3c 0a;0x600
18:35:09.287;fe 01 aa 2e e5 42 60 b2 ef 3a 0a;0x601
18:35:09.292;fe 02 68 1c c3 41 35 bd ef 41 0a;0x602
18:35:09.297;fe 30 67 04 84 82 1e 02 00 00 0a;0x630
18:35:09.305;fe 60 67 04 a5 11 00 00 2b 7c 0a;0x660
18:35:09.312;fe 61 00 00 00 00 a2 00 17 05 0a;0x661
18:35:09.320;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
18:35:09.324;ff 01 3c 0c 00 00 2e 01 57 01 0a;0x701
18:35:09.330;ff 02 01 10 00 10 fc 0f 00 10 0a;0x702
18:35:09.336;ff 03 03 10 00 10 0b 10 00 80 0a;0x703
18:35:09.343;ff 04 48 0c 00 00 47 01 5e 01 0a;0x704
18:35:09.348;ff 05 fb 0f ff 0f 03 10 00 10 0a;0x705
18:35:09.354;ff 06 07 10 01 10 04 10 00 80 0a;0x706
18:35:09.359;ff 07 39 0c 00 00 73 01 3a 01 0a;0x707
18:35:09.368;ff 08 01 10 02 10 fc 0f fe 0f 0a;0x708
18:35:09.374;ff 09 0c 10 fb 0f 08 10 00 80 0a;0x709
18:35:09.380;ff 0b fa 0f fd 0f 03 10 ff 0f 0a;0x70b
18:35:09.387;ff 0c 05 10 fc 0f 0f 10 00 80 0a;0x70c
18:35:09.393;ff f4 79 27 bd 3f d8 97 77 3f 0a;0x7f4
18:35:09.396;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
18:35:09.399;ff f6 7b fc a8 fe f6 fa 2d 00 0a;0x7f6
18:35:09.402;ff f7 5c 04 00 00 a8 04 01 00 0a;0x7f7
18:35:09.411;ff f8 f3 0f 07 10 03 05 04 06 0a;0x7f8
18:35:09.415;ff f9 3a 01 64 01 03 00 04 00 0a;0x7f9
18:35:09.419;ff fa f1 bd 01 00 84 1c 00 00 0a;0x7fa
18:35:09.423;ff fb 8a 0c 80 0c 80 04 a3 03 0a;0x7fb
18:35:09.425;ff fc 00 00 00 00 1d 00 6a 00 0a;0x7fc
18:35:09.428;ff fd 80 00 00 00 00 00 00 00 0a;0x7fd
18:35:10.300;fd 09 00 00 0b 9a fc d9 00 8a 0a;0x509
18:35:10.307;fd 0e 00 00 48 f0 00 00 0b f2 0a;0x50e
18:35:10.312;fd 0f 00 1f f5 7b 00 05 50 3f 0a;0x50f
18:35:10.317;fe 00 df d3 33 41 2f c4 98 3c 0a;0x600
18:35:10.326;fe 01 d8 25 e5 42 9d c5 ef 3a 0a;0x601
18:35:10.334;fe 02 68 1c c3 41 35 bd ef 41 0a;0x602
18:35:10.340;fe 30 68 04 84 82 1e 02 00 00 0a;0x630
18:35:10.351;fe 60 68 04 a5 11 00 00 df 4a 0a;0x660
18:35:10.357;fe 61 00 00 00 00 c7 00 14 05 0a;0x661
18:35:10.367;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
18:35:10.372;ff 01 3c 0c 00 00 2f 01 58 01 0a;0x701
18:35:10.379;ff 02 07 10 03 10 fe 0f 01 10 0a;0x702
18:35:10.385;ff 04 48 0c 00 00 49 01 5e 01 0a;0x704
18:35:10.389;ff 05 01 10 03 10 05 10 01 10 0a;0x705
18:35:10.395;ff 06 07 10 00 10 03 10 00 80 0a;0x706
18:35:10.401;ff 07 39 0c 00 00 73 01 3b 01 0a;0x707
18:35:10.419;ff 08 07 10 06 10 fd 0f ff 0f 0a;0x708
18:35:10.429;ff 09 0b 10 fa 0f 07 10 00 80 0a;0x709
18:35:10.439;ff 0b ff 0f 01 10 05 10 ff 0f 0a;0x70b
18:35:10.448;ff 0c 04 10 fb 0f 0e 10 00 80 0a;0x70c
18:35:10.457;ff f4 a4 ed bc 3f 6a 9a 77 3f 0a;0x7f4
18:35:10.462;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
18:35:11.340;fd 09 00 00 09 e7 00 00 00 90 0a;0x509
18:35:11.346;fd 0e 00 00 48 f0 00 00 0c 02 0a;0x50e
18:35:11.351;fd 0f 00 1f f5 7b 00 05 57 77 0a;0x50f
18:35:11.357;fd 10 01 49 03 fc 00 00 15 66 0a;0x510
18:35:11.361;fe 00 4b e3 33 41 91 c0 98 3c 0a;0x600
18:35:11.386;fe 01 b8 15 e5 42 61 e5 ef 3a 0a;0x601
18:35:11.391;fe 02 68 1c c3 41 35 bd ef 41 0a;0x602
18:35:11.396;fe 30 69 04 84 82 1e 02 00 00 0a;0x630
18:35:11.405;fe 60 69 04 a4 11 00 00 29 0f 0a;0x660
18:35:11.411;fe 61 00 00 00 00 f5 00 12 05 0a;0x661
18:35:11.421;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
18:35:11.423;ff 01 3c 0c 00 00 30 01 57 01 0a;0x701
18:35:11.430;ff 02 01 10 fe 0f fa 0f fe 0f 0a;0x702
18:35:11.435;ff 03 00 10 fe 0f 09 10 00 80 0a;0x703
18:35:11.443;ff 04 48 0c 00 00 4a 01 5e 01 0a;0x704
18:35:11.449;ff 05 fa 0f fd 0f 01 10 fe 0f 0a;0x705
18:35:11.454;ff 06 05 10 ff 0f 02 10 00 80 0a;0x706
18:35:11.459;ff 07 39 0c 00 00 73 01 3b 01 0a;0x707
18:35:11.465;ff 08 01 10 00 10 f9 0f fc 0f 0a;0x708
18:35:11.471;ff 0b fa 0f fc 0f 01 10 fc 0f 0a;0x70b
18:35:11.477;ff 0c 02 10 f9 0f 0d 10 00 80 0a;0x70c
18:35:11.486;ff f4 e4 ce bc 3f c8 9b 77 3f 0a;0x7f4
18:35:11.489;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
18:35:11.492;ff f6 7d fc a8 fe f7 fa 2d 00 0a;0x7f6
18:35:11.495;ff f7 5c 04 00 00 aa 04 01 00 0a;0x7f7
18:35:11.505;ff f8 fa 0f 0d 10 03 05 04 06 0a;0x7f8
18:35:11.509;ff f9 3b 01 64 01 03 00 04 00 0a;0x7f9
18:35:11.512;ff fa f1 bd 01 00 d3 10 00 00 0a;0x7fa
18:35:11.516;ff fb 8a 0c 80 0c 80 04 a3 03 0a;0x7fb
18:35:11.520;ff fc 00 00 00 00 1f 00 68 00 0a;0x7fc
18:35:12.386;fd 0e 00 00 48 f0 00 00 0c 0c 0a;0x50e
18:35:12.394;fd 0f 00 1f f5 7b 00 05 5b d5 0a;0x50f
18:35:12.404;fd 10 01 4a 03 fc ff f8 39 e2 0a;0x510
18:35:12.410;fe 00 d2 fa 33 41 6f c3 98 3c 0a;0x600
18:35:12.415;fe 01 47 d3 e4 42 f5 4e f0 3a 0a;0x601
18:35:12.420;fe 02 68 1c c3 41 35 bd ef 41 0a;0x602
18:35:12.427;fe 30 6a 04 84 82 1e 02 00 00 0a;0x630
18:35:12.434;fe 60 6a 04 a4 11 00 00 be 5a 0a;0x660
18:35:12.439;fe 61 00 00 00 00 bb 00 10 05 0a;0x661
18:35:12.449;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
18:35:12.454;ff 01 3c 0c 00 00 32 01 57 01 0a;0x701
18:35:12.460;ff 02 03 10 fe 0f f8 0f fb 0f 0a;0x702
18:35:12.465;ff 03 fc 0f f9 0f 04 10 00 80 0a;0x703
18:35:12.471;ff 04 48 0c 00 00 4a 01 5e 01 0a;0x704
18:35:12.476;ff 05 fd 0f fd 0f ff 0f fb 0f 0a;0x705
18:35:12.483;ff 06 01 10 fb 0f fe 0f 00 80 0a;0x706
18:35:12.490;ff 07 39 0c 00 00 74 01 3b 01 0a;0x707
18:35:12.503;ff 08 03 10 00 10 f7 0f f9 0f 0a;0x708
18:35:12.512;ff 09 06 10 f4 0f 02 10 00 80 0a;0x709
18:35:12.522;ff 0b fc 0f fb 0f ff 0f fa 0f 0a;0x70b
18:35:12.531;ff 0c fe 0f f5 0f 08 10 00 80 0a;0x70c
18:35:12.540;ff f4 b3 bb bc 3f a3 9c 77 3f 0a;0x7f4
18:35:12.544;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
18:35:12.552;ff f6 82 fc a8 fe fc fa 2d 00 0a;0x7f6
18:35:12.555;ff f7 5c 04 00 00 ab 04 01 00 0a;0x7f7
18:35:12.569;ff f8 f9 0f 0d 10 03 02 04 06 0a;0x7f8
18:35:12.577;ff f9 3b 01 64 01 03 00 04 00 0a;0x7f9
18:35:12.582;ff fa 01 be 01 00 1a 00 00 00 0a;0x7fa
18:35:12.588;ff fb 8a 0c 80 0c 80 04 a3 03 0a;0x7fb
18:35:12.591;ff fc 00 00 00 00 1d 00 6e 00 0a;0x7fc
18:35:12.596;ff fd 80 00 00 00 00 00 00 00 0a;0x7fd
18:35:13.429;fd 0e 00 00 48 f0 00 00 0c 0e 0a;0x50e
18:35:13.437;fd 0f 00 1f f5 7b 00 05 5c f5 0a;0x50f
18:35:13.443;fd 10 01 4f 03 fb ff eb 36 63 0a;0x510
18:35:13.451;fe 00 37 06 34 41 15 05 99 3c 0a;0x600
18:35:13.459;fe 01 8a dd e4 42 ac ba f0 3a 0a;0x601
18:35:13.467;fe 02 68 1c c3 41 35 bd ef 41 0a;0x602
18:35:13.473;fe 30 6a 04 84 82 1e 02 00 00 0a;0x630
18:35:13.482;fe 60 6a 04 a4 11 00 00 f4 02 0a;0x660
18:35:13.488;fe 61 00 00 00 00 fe 00 0f 05 0a;0x661
18:35:13.499;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
18:35:13.504;ff 01 3c 0c 00 00 31 01 57 01 0a;0x701
18:35:13.509;ff 02 03 10 ff 0f f9 0f fc 0f 0a;0x702
18:35:13.514;ff 03 fc 0f f9 0f 04 10 00 80 0a;0x703
18:35:13.520;ff 04 48 0c 00 00 4b 01 5f 01 0a;0x704
18:35:13.525;ff 05 fc 0f ff 0f 00 10 fc 0f 0a;0x705
18:35:13.532;ff 06 01 10 fb 0f fe 0f 00 80 0a;0x706
18:35:13.539;ff 07 39 0c 00 00 75 01 3b 01 0a;0x707
18:35:13.547;ff 08 02 10 02 10 f9 0f fa 0f 0a;0x708
18:35:13.552;ff 09 06 10 f4 0f 02 10 00 80 0a;0x709
18:35:13.557;ff 0b fb 0f fd 0f 00 10 fa 0f 0a;0x70b
18:35:13.563;ff 0c ff 0f f5 0f 07 10 00 80 0a;0x70c
18:35:13.570;ff f4 b4 b1 bc 3f 14 9d 77 3f 0a;0x7f4
18:35:13.574;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
18:35:13.578;ff f6 83 fc a7 fe fc fa 2d 00 0a;0x7f6
18:35:13.581;ff f7 5c 04 00 00 ac 04 01 00 0a;0x7f7
18:35:13.592;ff f8 f4 0f 08 10 03 05 04 06 0a;0x7f8
18:35:13.596;ff f9 3b 01 63 01 03 00 04 00 0a;0x7f9
18:35:13.603;ff fa f1 bd 01 00 fa ff ff ff 0a;0x7fa
18:35:13.612;ff fb 8a 0c 80 0c 80 04 a3 03 0a;0x7fb
18:35:13.614;ff fc 00 00 00 00 1d 00 6e 00 0a;0x7fc
18:35:13.627;ff fd 80 00 00 00 00 00 00 00 0a;0x7fd
18:35:14.474;fd 09 00 00 08 23 fd eb 00 4a 0a;0x509
18:35:14.481;fd 0e 00 00 48 f0 00 00 0c 15 0a;0x50e
18:35:14.487;fd 0f 00 1f f5 7b 00 05 5f ea 0a;0x50f
18:35:14.490;fd 10 01 4e 03 fd ff dc 02 04 0a;0x510
18:35:14.497;fe 00 3f 0e 34 41 87 27 98 3c 0a;0x600
18:35:14.508;fe 01 cd c6 e4 42 98 80 ef 3a 0a;0x601
18:35:14.513;fe 02 68 1c c3 41 35 bd ef 41 0a;0x602
18:35:14.520;fe 30 6a 04 84 82 1e 02 00 00 0a;0x630
18:35:14.528;fe 60 6a 04 a5 11 00 00 a7 6e 0a;0x660
18:35:14.533;fe 61 00 00 00 00 ac 00 0f 05 0a;0x661
18:35:14.540;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
18:35:14.545;ff 01 3c 0c 00 00 33 01 57 01 0a;0x701
18:35:14.552;ff 02 01 10 fd 0f f8 0f fb 0f 0a;0x702
18:35:14.557;ff 03 fc 0f f9 0f 04 10 00 80 0a;0x703
18:35:14.563;ff 04 48 0c 00 00 4b 01 5f 01 0a;0x704
18:35:14.570;ff 05 fa 0f fd 0f fe 0f fb 0f 0a;0x705
18:35:14.577;ff 06 00 10 fb 0f fe 0f 00 80 0a;0x706
18:35:14.582;ff 07 39 0c 00 00 75 01 3d 01 0a;0x707
18:35:14.589;ff 08 01 10 ff 0f f7 0f f9 0f 0a;0x708
18:35:14.596;ff 09 06 10 f5 0f 02 10 00 80 0a;0x709
18:35:14.606;ff 0b f9 0f fb 0f ff 0f f9 0f 0a;0x70b
18:35:14.612;ff 0c fe 0f f5 0f 08 10 00 80 0a;0x70c
18:35:14.620;ff f4 e2 ac bc 3f 4b 9d 77 3f 0a;0x7f4
18:35:14.623;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
18:35:14.627;ff f6 82 fc a6 fe fb fa 2d 00 0a;0x7f6
18:35:14.629;ff f7 5c 04 00 00 ad 04 01 00 0a;0x7f7
18:35:14.640;ff f8 f4 0f 07 10 03 05 04 06 0a;0x7f8
18:35:14.646;ff f9 3d 01 62 01 03 00 04 00 0a;0x7f9
18:35:14.652;ff fa f1 bd 01 00 c5 09 00 00 0a;0x7fa
18:35:14.657;ff fb 8a 0c 80 0c 80 04 a3 03 0a;0x7fb
18:35:14.666;ff fc 00 00 00 00 1b 00 6e 00 0a;0x7fc
18:35:14.670;ff fd 80 00 00 00 00 00 00 00 0a;0x7fd
18:35:15.513;fd 09 00 00 07 76 ff 05 00 4f 0a;0x509
18:35:15.519;fd 0e 00 00 48 f0 00 00 0c 1b 0a;0x50e
18:35:15.524;fd 0f 00 1f f5 7b 00 05 62 b9 0a;0x50f
18:35:15.528;fd 10 01 4e 03 fb ff ef 41 2a 0a;0x510
18:35:15.534;fe 00 20 27 34 41 40 6a 99 3c 0a;0x600
18:35:15.549;fe 01 97 e3 e4 42 90 7f f1 3a 0a;0x601
18:35:15.556;fe 02 29 08 c3 41 d5 4f ef 41 0a;0x602
18:35:15.562;fe 30 6b 04 84 82 1e 02 00 00 0a;0x630
18:35:15.568;fe 60 6b 04 a5 11 00 00 94 49 0a;0x660
18:35:15.576;fe 61 00 00 00 00 c8 00 0e 05 0a;0x661
18:35:15.586;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
18:35:15.591;ff 01 3c 0c 00 00 32 01 57 01 0a;0x701
18:35:15.599;ff 02 03 10 ff 0f fa 0f fd 0f 0a;0x702
18:35:15.605;ff 03 ff 0f fb 0f 06 10 00 80 0a;0x703
18:35:15.611;ff 04 48 0c 00 00 4d 01 5f 01 0a;0x704
18:35:15.617;ff 05 fc 0f ff 0f 00 10 fe 0f 0a;0x705
18:35:15.623;ff 06 03 10 fd 0f ff 0f 00 80 0a;0x706
18:35:15.631;ff 07 39 0c 00 00 76 01 3b 01 0a;0x707
18:35:15.639;ff 08 03 10 02 10 f9 0f fb 0f 0a;0x708
18:35:15.644;ff 09 09 10 f7 0f 03 10 00 80 0a;0x709
18:35:15.649;ff 0b fb 0f fd 0f 01 10 fb 0f 0a;0x70b
18:35:15.656;ff 0c 01 10 f7 0f 09 10 00 80 0a;0x70c
18:35:15.663;ff f4 96 96 bc 3f 49 9e 77 3f 0a;0x7f4
18:35:15.666;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
18:35:15.670;ff f6 81 fc a8 fe f9 fa 2d 00 0a;0x7f6
18:35:15.672;ff f7 5c 04 00 00 ae 04 01 00 0a;0x7f7
18:35:15.684;ff f8 f5 0f 08 10 03 05 04 06 0a;0x7f8
18:35:15.691;ff f9 3b 01 64 01 03 00 04 00 0a;0x7f9
18:35:15.697;ff fa 01 be 01 00 14 08 00 00 0a;0x7fa
18:35:15.703;ff fb 8a 0c 80 0c 80 04 a3 03 0a;0x7fb
18:35:15.712;ff fc 00 00 00 00 21 00 6a 00 0a;0x7fc
18:35:15.718;ff fd 80 00 00 00 00 00 00 00 0a;0x7fd
18:35:16.560;fd 09 00 00 06 e2 fe 1e 00 41 0a;0x509
18:35:16.569;fd 0e 00 00 48 f0 00 00 0c 21 0a;0x50e
18:35:16.576;fd 0f 00 1f f5 7b 00 05 64 fe 0a;0x50f
18:35:16.582;fd 10 01 50 03 fc ff e5 1e e9 0a;0x510
18:35:16.588;fe 00 86 36 34 41 66 b0 99 3c 0a;0x600
18:35:16.595;fe 02 29 08 c3 41 d5 4f ef 41 0a;0x602
18:35:16.601;fe 30 6c 04 84 82 1e 02 00 00 0a;0x630
18:35:16.609;fe 60 6c 04 a5 11 00 00 1b 67 0a;0x660
18:35:16.616;fe 61 00 00 00 00 b2 00 0d 05 0a;0x661
18:35:16.626;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
18:35:16.631;ff 01 3c 0c 00 00 35 01 57 01 0a;0x701
18:35:16.638;ff 02 03 10 ff 0f f9 0f fc 0f 0a;0x702
18:35:16.643;ff 03 fd 0f fa 0f 05 10 00 80 0a;0x703
18:35:16.648;ff 04 48 0c 00 00 4d 01 5e 01 0a;0x704
18:35:16.652;ff 05 fc 0f fe 0f 00 10 fc 0f 0a;0x705
18:35:16.660;ff 06 02 10 fc 0f ff 0f 00 80 0a;0x706
18:35:16.666;ff 07 39 0c 00 00 77 01 3b 01 0a;0x707
18:35:16.679;ff 08 02 10 01 10 f8 0f fa 0f 0a;0x708
18:35:16.685;ff 09 07 10 f6 0f 03 10 00 80 0a;0x709
18:35:16.690;ff 0b fb 0f fd 0f 00 10 fb 0f 0a;0x70b
18:35:16.697;ff 0c ff 0f f6 0f 09 10 00 80 0a;0x70c
18:35:16.703;ff f4 a0 88 bc 3f e8 9e 77 3f 0a;0x7f4
18:35:16.708;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
18:35:16.711;ff f6 81 fc a8 fe fa fa 2d 00 0a;0x7f6
18:35:16.713;ff f7 5c 04 00 00 af 04 01 00 0a;0x7f7
18:35:16.722;ff f8 f7 0f 09 10 03 05 04 06 0a;0x7f8
18:35:16.726;ff f9 3b 01 64 01 03 00 04 00 0a;0x7f9
18:35:16.729;ff fa f1 bd 01 00 d3 09 00 00 0a;0x7fa
18:35:16.733;ff fb 8a 0c 80 0c 80 04 a3 03 0a;0x7fb
18:35:16.736;ff fc 00 00 00 00 1b 00 6a 00 0a;0x7fc
18:35:16.738;ff fd 80 00 00 00 00 00 00 00 0a;0x7fd
18:35:17.605;fd 09 00 00 05 e8 ff 15 00 3c 0a;0x509
18:35:17.615;fd 0e 00 00 48 f0 00 00 0c 27 0a;0x50e
18:35:17.620;fd 0f 00 1f f5 7b 00 05 67 ae 0a;0x50f
18:35:17.623;fd 10 01 52 03 fc ff f3 1a d4 0a;0x510
18:35:17.631;fe 00 ac 39 34 41 b9 d1 98 3c 0a;0x600
18:35:17.639;fe 01 1a e4 e4 42 b1 a7 f0 3a 0a;0x601
18:35:17.646;fe 02 29 08 c3 41 d5 4f ef 41 0a;0x602
18:35:17.653;fe 30 6d 04 84 82 1e 02 00 00 0a;0x630
18:35:17.661;fe 60 6d 04 a5 11 00 00 1e 52 0a;0x660
18:35:17.667;fe 61 00 00 00 00 c2 00 0c 05 0a;0x661
18:35:17.677;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
18:35:17.682;ff 01 3c 0c 00 00 36 01 57 01 0a;0x701
18:35:17.687;ff 02 03 10 ff 0f f9 0f fc 0f 0a;0x702
18:35:17.693;ff 03 fe 0f fb 0f 05 10 00 80 0a;0x703
18:35:17.698;ff 04 48 0c 00 00 4e 01 5d 01 0a;0x704
18:35:17.703;ff 05 fc 0f fe 0f ff 0f fd 0f 0a;0x705
18:35:17.710;ff 06 02 10 fc 0f ff 0f 00 80 0a;0x706
18:35:17.719;ff 07 39 0c 00 00 78 01 3b 01 0a;0x707
18:35:17.727;ff 08 03 10 01 10 f8 0f fa 0f 0a;0x708
18:35:17.733;ff 09 07 10 f6 0f 03 10 00 80 0a;0x709
18:35:17.738;ff 0b fc 0f fc 0f 00 10 fb 0f 0a;0x70b
18:35:17.745;ff 0c 00 10 f7 0f 09 10 00 80 0a;0x70c
18:35:17.753;ff f4 8c 76 bc 3f b6 9f 77 3f 0a;0x7f4
18:35:17.755;ff f5 00 00 00 00 00 00 00 00 0a;0x7f5
18:35:17.760;ff f6 81 fc a8 fe fa fa 2d 00 0a;0x7f6
18:35:17.763;ff f7 5c 04 00 00 b0 04 01 00 0a;0x7f7
18:35:17.772;ff f8 f6 0f 09 10 03 05 04 06 0a;0x7f8
18:35:17.776;ff f9 3c 01 64 01 03 00 04 00 0a;0x7f9
18:35:17.780;ff fa f1 bd 01 00 4d 04 00 00 0a;0x7fa
18:35:17.784;ff fb 8a 0c 80 0c 80 04 a3 03 0a;0x7fb
18:35:17.787;ff fc 00 00 00 00 1d 00 6a 00 0a;0x7fc
18:35:17.793;ff fd 80 00 00 00 00 00 00 00 0a;0x7fd
18:35:18.645;fd 09 00 00 04 fe fe 55 00 22 0a;0x509
18:35:18.652;fd 0e 00 00 48 f0 00 00 0c 2b 0a;0x50e
18:35:18.656;fd 0f 00 1f f5 7b 00 05 69 b8 0a;0x50f
18:35:18.660;fd 10 01 47 04 01 ff f3 38 f4 0a;0x510
18:35:18.667;fe 00 4f 58 34 41 d8 7c 99 3c 0a;0x600
18:35:18.681;fe 01 ad de e4 42 4b 57 f2 3a 0a;0x601
18:35:18.691;fe 02 29 08 c3 41 d5 4f ef 41 0a;0x602
18:35:18.697;fe 30 6e 04 84 82 1e 02 00 00 0a;0x630
18:35:18.705;fe 60 6e 04 a4 11 00 00 57 58 0a;0x660
18:35:18.710;fe 61 00 00 00 00 bd 00 0b 05 0a;0x661
18:35:18.717;ff 00 00 10 00 00 eb 0b 00 00 0a;0x700
